Date,Open,High,Low,Close,Adj Close,Volume
2019-03-07,76.08000183105469,76.08000183105469,73.19999694824219,73.97000122070312,71.73492431640625,46417664
2019-03-08,71.73999786376953,74.37999725341797,71.01000213623047,71.44000244140625,69.28136444091797,42140085
2019-03-11,71.5999984741211,76.51000213623047,71.5999984741211,76.0,73.70357513427734,45333022
2019-03-12,75.87999725341797,77.1500015258789,74.7699966430664,75.30000305175781,73.02473449707031,34597522
2019-03-13,75.0,77.16000366210938,74.6500015258789,76.5,74.18846893310547,32098342
2019-03-14,76.9000015258789,78.98999786376953,75.72000122070312,77.1500015258789,74.81883239746094,43831252
2019-03-15,76.87000274658203,79.58999633789062,75.01000213623047,78.77999877929688,76.39957427978516,40766689
2019-03-18,78.68000030517578,86.66000366210938,78.5,86.66000366210938,84.04147338867188,78502853
2019-03-19,84.93000030517578,88.61000061035156,84.30000305175781,86.0,83.40142059326172,61471264
2019-03-20,85.0,88.18000030517578,84.4000015258789,85.69999694824219,83.11048126220703,40412261
2019-03-21,85.72000122070312,86.0,84.52999877929688,84.9000015258789,82.33465576171875,21863519
2019-03-22,84.55000305175781,86.62000274658203,84.01000213623047,86.05000305175781,83.44990539550781,28722831
2019-03-25,84.5,85.5,82.30000305175781,82.80999755859375,80.30780029296875,33348523
2019-03-26,83.19999694824219,85.66999816894531,83.16999816894531,84.47000122070312,81.91764831542969,32321293
2019-03-27,85.37999725341797,89.94999694824219,84.55000305175781,87.9800033569336,85.32159423828125,49444264
2019-03-28,89.80000305175781,91.88999938964844,88.01000213623047,90.30000305175781,87.57149505615234,60734571
2019-03-29,91.5,98.08000183105469,91.13999938964844,95.0,92.12947845458984,57499553
2019-04-01,95.0,97.45999908447266,94.0,96.56999969482422,93.65203094482422,54871096
2019-04-02,96.0,96.4800033569336,94.27999877929688,96.05999755859375,93.15744018554688,35698969
2019-04-03,94.61000061035156,97.01000213623047,94.61000061035156,95.4000015258789,92.51738739013672,24743843
2019-04-04,94.66000366210938,101.52999877929688,94.19000244140625,100.2300033569336,97.20144653320312,51629797
2019-04-08,104.6500015258789,105.38999938964844,100.01000213623047,102.0,98.91795349121094,53574123
2019-04-09,100.16000366210938,110.12999725341797,100.11000061035156,110.0199966430664,106.69562530517578,47313725
2019-04-10,106.0,110.02999877929688,103.0,107.0,103.76687622070312,67314447
2019-04-11,105.9000015258789,106.9000015258789,97.56999969482422,99.80000305175781,96.78443908691406,67620791
2019-04-12,97.9000015258789,100.30000305175781,97.0,99.62000274658203,96.60987091064453,41082462
2019-04-15,102.0,104.94000244140625,100.0,100.5999984741211,97.56026458740234,46450328
2019-04-16,98.5999984741211,102.2300033569336,97.05999755859375,102.20999908447266,99.12161254882812,47471447
2019-04-17,100.9800033569336,105.4800033569336,100.30000305175781,103.62000274658203,100.489013671875,42313686
2019-04-18,103.31999969482422,104.5,101.80000305175781,102.33999633789062,99.24768829345703,27866312
2019-04-19,102.33999633789062,102.41999816894531,99.86000061035156,101.66000366210938,98.5882339477539,30235053
2019-04-22,101.0,103.9000015258789,100.5,101.12999725341797,98.07424926757812,35074375
2019-04-23,100.5999984741211,106.5,100.5,104.30999755859375,101.15815734863281,52179397
2019-04-24,105.0,106.5,101.0,103.5,100.37263488769531,36260720
2019-04-25,102.80000305175781,104.0,100.5999984741211,100.5999984741211,97.56026458740234,32452314
2019-04-26,99.9000015258789,103.5,99.9000015258789,102.2699966430664,99.17979431152344,41070659
2019-05-06,98.33999633789062,98.62999725341797,92.12000274658203,92.12000274658203,89.33649444580078,71699288
2019-05-07,93.30000305175781,96.97000122070312,93.30000305175781,95.95999908447266,93.06046295166016,51724250
2019-05-08,93.16999816894531,97.66000366210938,93.0199966430664,95.87999725341797,92.98287963867188,33331643
2019-05-09,94.9000015258789,95.87999725341797,90.0199966430664,91.80999755859375,89.03585815429688,52505788
2019-05-10,94.58999633789062,99.4800033569336,93.61000061035156,99.19999694824219,96.20256042480469,59712662
2019-05-13,99.0,104.30000305175781,97.0,103.5999984741211,100.46961212158203,52161819
2019-05-14,101.0,104.98999786376953,101.0,102.4800033569336,99.38346099853516,43103407
2019-05-15,104.19999694824219,110.5,103.16000366210938,109.9000015258789,106.57925415039062,64752067
2019-05-16,108.76000213623047,111.98999786376953,107.80000305175781,109.9800033569336,106.6568374633789,42650271
2019-05-17,109.0199966430664,110.9800033569336,104.98999786376953,106.45999908447266,103.24319458007812,50119516
2019-05-20,105.80000305175781,105.93000030517578,101.5999984741211,104.0,100.85752868652344,39848030
2019-05-21,104.01000213623047,106.18000030517578,101.9000015258789,104.19999694824219,101.05147552490234,41802959
2019-05-22,103.30000305175781,105.12999725341797,101.0,103.30999755859375,100.18836975097656,28154190
2019-05-23,102.22000122070312,103.0,99.33000183105469,99.83000183105469,96.81352996826172,42803482
2019-05-24,100.11000061035156,102.87999725341797,99.80000305175781,101.0199966430664,97.96756744384766,32483843
2019-05-27,101.5,102.6500015258789,98.5,102.0,98.91795349121094,35118546
2019-05-28,101.5999984741211,104.19999694824219,101.30000305175781,103.0999984741211,99.9847183227539,42784082
2019-05-29,101.9800033569336,105.22000122070312,101.5999984741211,104.55000305175781,101.39091491699219,43169848
2019-05-30,103.80000305175781,105.19999694824219,101.98999786376953,103.12999725341797,100.01380920410156,24927582
2019-05-31,103.4000015258789,103.4000015258789,101.02999877929688,101.25,98.19062805175781,28848416
2019-06-03,101.30000305175781,103.55000305175781,100.05999755859375,101.45999908447266,98.39427185058594,26133637
2019-06-04,102.37999725341797,102.5,98.62999725341797,99.19000244140625,96.19287109375,32098094
2019-06-05,100.55000305175781,100.61000061035156,98.87999725341797,99.05000305175781,96.05709838867188,23542007
2019-06-06,97.9800033569336,98.7699966430664,96.66000366210938,97.29000091552734,95.99789428710938,21720447
2019-06-10,97.30000305175781,101.12999725341797,96.0,100.44000244140625,99.1060562133789,34585705
2019-06-11,101.16000366210938,109.5199966430664,100.68000030517578,108.94999694824219,107.50303649902344,64152654
2019-06-12,109.11000061035156,109.80000305175781,106.41000366210938,107.61000061035156,106.18083190917969,38459328
2019-06-13,108.0199966430664,108.1500015258789,105.1500015258789,106.80000305175781,105.381591796875,27469333
2019-06-14,106.77999877929688,108.69999694824219,104.69000244140625,104.95999908447266,103.56602478027344,34824273
2019-06-17,104.95999908447266,106.23999786376953,102.11000061035156,103.69999694824219,102.32276153564453,30060892
2019-06-18,103.45999908447266,105.12999725341797,102.19999694824219,104.08000183105469,102.69771575927734,23270902
2019-06-19,107.77999877929688,108.19999694824219,105.86000061035156,105.9000015258789,104.49354553222656,37826025
2019-06-20,105.45999908447266,113.0999984741211,105.33000183105469,112.97000122070312,111.46965026855469,63113288
2019-06-21,112.05999755859375,113.87999725341797,111.19999694824219,112.9800033569336,111.4795150756836,42898624
2019-06-24,112.9800033569336,117.4000015258789,112.01000213623047,115.05999755859375,113.53189086914062,42801426
2019-06-25,115.05999755859375,116.56999969482422,112.0,114.9000015258789,113.37401580810547,38759654
2019-06-26,114.23999786376953,114.83999633789062,113.19000244140625,113.81999969482422,112.30835723876953,20314890
2019-06-27,114.51000213623047,118.47000122070312,114.51000213623047,117.30000305175781,115.74214172363281,44692926
2019-06-28,117.58000183105469,118.33999633789062,115.87999725341797,117.94999694824219,116.38350677490234,27036146
2019-07-01,121.18000030517578,126.0,121.05000305175781,126.0,124.32659912109375,47980942
2019-07-02,124.70999908447266,128.0,124.61000061035156,128.0,126.30003356933594,38293861
2019-07-03,126.66000366210938,130.2899932861328,122.13999938964844,123.91000366210938,122.26435852050781,71443386
2019-07-04,123.88999938964844,124.86000061035156,120.27999877929688,123.08999633789062,121.45523834228516,48313464
2019-07-05,123.5,130.17999267578125,123.0,129.80999755859375,128.08599853515625,56284313
2019-07-08,129.77999877929688,129.8000030517578,124.5,127.02999877929688,125.3429183959961,46616192
2019-07-09,126.72000122070312,128.8000030517578,124.5,126.0,124.32659912109375,36763638
2019-07-10,126.87999725341797,127.44000244140625,125.4000015258789,126.43000030517578,124.75088500976562,24640005
2019-07-11,127.44999694824219,127.91999816894531,122.83000183105469,123.5,121.85979461669922,42100356
2019-07-12,123.7300033569336,126.52999877929688,122.9000015258789,125.58000183105469,123.91217803955078,33453302
2019-07-15,124.0199966430664,125.45999908447266,121.5,125.08999633789062,123.42868041992188,29438667
2019-07-16,125.0999984741211,126.0,123.19000244140625,123.58000183105469,121.93873596191406,22980004
2019-07-17,123.5,124.73999786376953,122.5,123.5999984741211,121.95846557617188,19844862
2019-07-18,123.51000213623047,124.25,121.0,121.0,119.39299774169922,27961769
2019-07-19,122.0,123.87999725341797,121.0999984741211,122.13999938964844,120.51786041259766,23843334
2019-07-22,122.30000305175781,123.77999877929688,121.33000183105469,123.44999694824219,121.81045532226562,22928970
2019-07-23,123.69999694824219,123.77999877929688,118.68000030517578,120.05000305175781,118.45561981201172,42676139
2019-07-24,120.22000122070312,121.12999725341797,119.0,119.5,117.91292572021484,28278572
2019-07-25,119.30000305175781,121.7699966430664,116.19999694824219,121.68000030517578,120.06397247314453,43975274
2019-07-26,120.80999755859375,122.5,120.5,121.25,119.63967895507812,23523112
2019-07-29,121.5,124.18000030517578,120.93000030517578,123.75,122.10647583007812,35604106
2019-07-30,124.0999984741211,124.68000030517578,122.5,122.9000015258789,121.26776885986328,23894477
2019-07-31,122.19999694824219,123.0999984741211,120.27999877929688,120.70999908447266,119.10684967041016,24268263
2019-08-01,120.02999877929688,121.31999969482422,118.12999725341797,119.02999877929688,117.44916534423828,26073594
2019-08-02,116.30999755859375,118.6500015258789,116.0199966430664,118.12000274658203,116.55125427246094,27001114
2019-08-05,116.52999877929688,119.38999938964844,116.22000122070312,116.94999694824219,115.39678192138672,26994647
2019-08-06,116.80000305175781,121.80000305175781,114.30000305175781,121.27999877929688,119.66928100585938,53310230
2019-08-07,121.80000305175781,121.8499984741211,118.86000061035156,118.87999725341797,117.30115509033203,25685751
2019-08-08,119.48999786376953,121.61000061035156,119.26000213623047,120.5199966430664,118.91937255859375,25217971
2019-08-09,121.5,121.9800033569336,117.5,118.0199966430664,116.45257568359375,27818507
2019-08-12,120.98999786376953,123.19999694824219,119.01000213623047,122.83999633789062,121.20855712890625,39537008
2019-08-13,122.0,123.0,121.37999725341797,122.30000305175781,120.67573547363281,19187436
2019-08-14,124.19999694824219,127.0,123.51000213623047,125.8499984741211,124.1785888671875,41626948
2019-08-15,123.9000015258789,126.44000244140625,123.51000213623047,125.9800033569336,124.3068618774414,24699937
2019-08-16,126.5,129.0,125.4000015258789,126.30000305175781,124.62261199951172,31217017
2019-08-19,127.30000305175781,128.80999755859375,125.7300033569336,127.9000015258789,126.20136260986328,31274691
2019-08-20,128.0,130.22000122070312,127.69999694824219,129.58999633789062,127.86891174316406,30661661
2019-08-21,129.49000549316406,129.8800048828125,127.5999984741211,127.8499984741211,126.15202331542969,23290010
2019-08-22,128.33999633789062,131.0,127.86000061035156,130.5,128.76683044433594,30208688
2019-08-23,130.5399932861328,131.67999267578125,129.17999267578125,130.10000610351562,128.3721466064453,32066729
2019-08-26,127.9000015258789,129.0,126.5999984741211,127.41999816894531,125.72773742675781,28321987
2019-08-27,128.77000427246094,133.27999877929688,128.4499969482422,132.3800048828125,130.6218719482422,37967088
2019-08-28,133.1999969482422,136.5500030517578,131.6999969482422,133.9199981689453,132.1414031982422,34376375
2019-08-29,134.39999389648438,137.74000549316406,133.72000122070312,137.0,135.18051147460938,31629032
2019-08-30,138.0500030517578,143.10000610351562,138.02999877929688,141.5,139.62074279785156,44079767
2019-09-02,141.5,142.5500030517578,138.10000610351562,141.88999938964844,140.00555419921875,32990052
2019-09-03,142.0,142.7899932861328,139.39999389648438,141.5,139.62074279785156,27475366
2019-09-04,140.05999755859375,141.0,137.5,138.30999755859375,136.4730987548828,38055567
2019-09-05,138.27999877929688,140.24000549316406,137.8000030517578,138.89999389648438,137.05526733398438,30024701
2019-09-06,139.64999389648438,140.10000610351562,137.22000122070312,140.00999450683594,138.15052795410156,27932773
2019-09-09,140.05999755859375,140.72999572753906,138.60000610351562,139.1999969482422,137.35128784179688,22490260
2019-09-10,138.1999969482422,138.5,136.2100067138672,137.25,135.42718505859375,24783638
2019-09-11,135.0,135.60000610351562,128.67999267578125,129.25999450683594,127.54329681396484,70230982
2019-09-12,127.5,132.13999938964844,127.5,131.5500030517578,129.80288696289062,41275448
2019-09-16,130.47000122070312,131.8000030517578,129.10000610351562,130.9199981689453,129.18124389648438,23810803
2019-09-17,130.10000610351562,133.74000549316406,129.5800018310547,131.5399932861328,129.7930145263672,25786137
2019-09-18,132.10000610351562,135.9199981689453,132.10000610351562,135.55999755859375,133.75962829589844,36393551
2019-09-19,136.0,136.25,133.7100067138672,134.9199981689453,133.1281280517578,18204494
2019-09-20,135.5,137.52000427246094,135.5,136.83999633789062,135.0226287841797,25790534
2019-09-23,136.72000122070312,136.72000122070312,132.0,134.85000610351562,133.05906677246094,20957318
2019-09-24,134.25,137.72000122070312,134.25,136.50999450683594,134.69700622558594,26869373
2019-09-25,136.0,137.8800048828125,134.66000366210938,136.5399932861328,134.7266082763672,18963438
2019-09-26,136.97000122070312,137.6199951171875,133.35000610351562,134.10000610351562,132.31903076171875,21939303
2019-09-27,133.11000061035156,135.3000030517578,132.1999969482422,133.8000030517578,132.02301025390625,16671138
2019-09-30,133.0,133.9499969482422,129.5,129.8000030517578,128.0761260986328,26543399
2019-10-08,129.8000030517578,134.57000732421875,129.8000030517578,132.75999450683594,130.99681091308594,22689638
2019-10-09,133.0,133.08999633789062,130.6999969482422,131.80999755859375,130.05943298339844,16882911
2019-10-10,128.61000061035156,131.64999389648438,126.08000183105469,130.99000549316406,129.25033569335938,29345896
2019-10-11,131.5,132.64999389648438,129.0,131.25,129.50686645507812,22670709
2019-10-14,133.0,133.5,130.3000030517578,130.86000061035156,129.12205505371094,21041065
2019-10-15,131.0,133.52999877929688,130.0,132.69000244140625,130.92774963378906,27487661
2019-10-16,129.89999389648438,131.25,128.74000549316406,130.1300048828125,128.40174865722656,27437116
2019-10-17,131.0,131.1300048828125,129.75,130.3000030517578,128.56948852539062,14755560
2019-10-18,129.97999572753906,129.97999572753906,126.66999816894531,127.30000305175781,125.60933685302734,32536856
2019-10-21,127.30000305175781,128.5,126.12999725341797,128.1199951171875,126.4184341430664,16563683
2019-10-22,129.0,129.3800048828125,128.0,129.0,127.28675079345703,14442132
2019-10-23,129.0,130.0800018310547,127.0199966430664,127.31999969482422,125.62906646728516,19181167
2019-10-24,127.55000305175781,128.1999969482422,124.25,124.52999877929688,122.87611389160156,27060582
2019-10-25,125.1500015258789,128.5,124.41999816894531,128.1999969482422,126.49737548828125,25785280
2019-10-28,128.22000122070312,130.8000030517578,127.27999877929688,130.0500030517578,128.32281494140625,23636430
2019-10-29,131.0,132.64999389648438,130.25999450683594,131.5,129.75355529785156,21468578
2019-10-30,131.5,131.8699951171875,129.5800018310547,130.9499969482422,129.21084594726562,13281604
2019-10-31,135.66000366210938,136.0,131.7100067138672,132.0800018310547,130.3258514404297,33327198
2019-11-01,132.6999969482422,134.17999267578125,131.85000610351562,133.6999969482422,131.92433166503906,22376828
2019-11-04,133.89999389648438,135.85000610351562,133.83999633789062,133.99000549316406,132.21047973632812,22047279
2019-11-05,134.5,135.27999877929688,133.5500030517578,134.27999877929688,132.4966278076172,16396464
2019-11-06,134.97999572753906,134.97999572753906,132.50999450683594,132.6300048828125,130.86854553222656,19092258
2019-11-07,132.63999938964844,133.49000549316406,132.1199951171875,133.1699981689453,131.4013671875,10399280
2019-11-08,134.3000030517578,136.6300048828125,134.0,134.58999633789062,132.80250549316406,28921955
2019-11-11,134.0,134.8800048828125,132.0,132.72000122070312,130.9573516845703,21772694
2019-11-12,133.10000610351562,133.85000610351562,132.19000244140625,133.3699951171875,131.5987091064453,16013871
2019-11-13,133.8000030517578,135.27999877929688,132.67999267578125,134.6199951171875,132.8321075439453,18158898
2019-11-14,134.64999389648438,135.5,133.67999267578125,134.5500030517578,132.76304626464844,18723881
2019-11-15,134.97999572753906,134.97999572753906,133.0,133.3300018310547,131.5592498779297,13065315
2019-11-18,133.4199981689453,134.08999633789062,132.5,133.0,131.23362731933594,13464186
2019-11-19,133.0,133.6999969482422,132.57000732421875,133.5,131.72698974609375,15571662
2019-11-20,133.0,135.55999755859375,132.8000030517578,134.0,132.22035217285156,21008904
2019-11-21,133.64999389648438,134.25,132.91000366210938,133.66000366210938,131.88487243652344,12816526
2019-11-22,133.3699951171875,134.07000732421875,128.0500030517578,128.97000122070312,127.25714874267578,28311900
2019-11-25,128.3000030517578,129.5800018310547,125.72000122070312,128.6999969482422,126.99073028564453,23431277
2019-11-26,128.7100067138672,130.72000122070312,128.7100067138672,130.72000122070312,128.98391723632812,17290856
2019-11-27,130.49000549316406,132.3000030517578,129.72999572753906,131.49000549316406,129.74368286132812,15469072
2019-11-28,132.00999450683594,132.8000030517578,129.89999389648438,130.80999755859375,129.0727081298828,11386396
2019-11-29,130.60000610351562,130.60000610351562,126.0,127.55000305175781,125.85601043701172,25875927
2019-12-02,127.44999694824219,128.94000244140625,125.19999694824219,127.0,125.31331634521484,14121785
2019-12-03,126.36000061035156,126.79000091552734,124.87999725341797,126.04000091552734,124.3660659790039,13950866
2019-12-04,127.95999908447266,128.57000732421875,126.87999725341797,128.4499969482422,126.74405670166016,19221202
2019-12-05,128.5,128.6999969482422,127.5,128.16000366210938,126.4579086303711,11277894
2019-12-06,128.14999389648438,131.1999969482422,128.00999450683594,130.97999572753906,129.24044799804688,20298314
2019-12-09,131.77000427246094,132.97999572753906,130.1999969482422,130.49000549316406,128.75697326660156,13149531
2019-12-10,129.8800048828125,131.0800018310547,129.5,130.86000061035156,129.12205505371094,9711599
2019-12-11,130.39999389648438,130.85000610351562,128.0,128.82000732421875,127.1091537475586,14718510
2019-12-12,129.0,129.22000122070312,127.30000305175781,127.77999877929688,126.08295440673828,12977588
2019-12-13,128.5800018310547,130.22000122070312,128.1999969482422,129.52000427246094,127.79985046386719,16466625
2019-12-16,130.22000122070312,130.3000030517578,127.5999984741211,128.8300018310547,127.11901092529297,20212079
2019-12-17,128.99000549316406,130.3300018310547,128.85000610351562,130.25,128.52015686035156,25266098
2019-12-18,130.5,132.9199981689453,130.25,130.94000244140625,129.20098876953125,23557396
2019-12-19,131.0,131.64999389648438,129.17999267578125,129.86000061035156,128.1353302001953,13036263
2019-12-20,130.0,130.27999877929688,128.89999389648438,129.10000610351562,127.38542938232422,13045860
2019-12-23,127.5,129.5,126.98999786376953,128.13999938964844,126.43817138671875,15676477
2019-12-24,128.44000244140625,129.6199951171875,128.39999389648438,128.6999969482422,126.99073028564453,8308120
2019-12-25,129.16000366210938,129.19000244140625,127.69000244140625,128.10000610351562,126.39871215820312,10982186
2019-12-26,128.10000610351562,128.32000732421875,127.27999877929688,128.14999389648438,126.44803619384766,10114355
2019-12-27,128.97999572753906,130.25,128.82000732421875,129.0,127.28675079345703,19653000
2019-12-30,129.1999969482422,133.25,128.5800018310547,132.82000732421875,131.0560302734375,34011693
2019-12-31,133.0,134.1199951171875,132.1999969482422,133.00999450683594,131.2434844970703,19507442
2020-01-02,132.0,133.5,129.58999633789062,132.0800018310547,130.3258514404297,30667439
2020-01-03,131.60000610351562,132.07000732421875,129.61000061035156,130.5500030517578,128.81617736816406,20469248
2020-01-06,130.0,130.25,128.52000427246094,129.1999969482422,127.48409271240234,25936979
2020-01-07,129.5,131.07000732421875,129.0,129.3699951171875,127.6518325805664,22327793
2020-01-08,128.99000549316406,129.75999450683594,128.0500030517578,128.88999938964844,127.17821502685547,16180218
2020-01-09,129.0,131.1999969482422,128.25,130.77000427246094,129.0332489013672,25549057
2020-01-10,130.5,134.0500030517578,130.5,133.6199951171875,131.8453826904297,42969542
2020-01-13,134.25999450683594,140.0,134.25,139.66000366210938,137.80517578125,49604194
2020-01-14,140.10000610351562,140.67999267578125,138.1999969482422,138.55999755859375,136.71978759765625,19907317
2020-01-15,138.55999755859375,142.80999755859375,138.5500030517578,140.8000030517578,138.93003845214844,23478904
2020-01-16,140.8000030517578,142.0,139.3000030517578,140.66000366210938,138.79190063476562,14535988
2020-01-17,141.25999450683594,141.8000030517578,138.3000030517578,138.5500030517578,136.7099151611328,14847814
2020-01-20,140.5500030517578,140.66000366210938,136.8000030517578,137.55999755859375,135.73306274414062,16753769
2020-01-21,136.5,136.5,132.00999450683594,132.6199951171875,130.85867309570312,29307308
2020-01-22,130.99000549316406,132.6699981689453,129.75999450683594,131.6999969482422,129.95089721679688,25753051
2020-01-23,131.77000427246094,131.77000427246094,125.0,126.16000366210938,124.4844741821289,41593668
2020-02-03,113.54000091552734,113.54000091552734,113.54000091552734,113.54000091552734,112.03207397460938,16763900
2020-02-04,109.0,120.0,109.0,114.5,112.97932434082031,71021426
2020-02-05,115.9000015258789,119.80000305175781,114.0999984741211,117.51000213623047,115.94935607910156,38878339
2020-02-06,119.0,119.94000244140625,116.5999984741211,119.1500015258789,117.56757354736328,30655105
2020-02-07,119.25,120.93000030517578,117.61000061035156,120.58000183105469,118.97857666015625,28011695
2020-02-10,119.5,122.33000183105469,118.58000183105469,121.12999725341797,119.52127075195312,22187650
2020-02-11,121.1500015258789,125.5,121.1500015258789,124.79000091552734,123.1326675415039,24577382
2020-02-12,124.5,125.25,122.7699966430664,124.48999786376953,122.8366470336914,17511362
2020-02-13,124.87999725341797,126.66000366210938,123.37000274658203,124.13999938964844,122.49129486083984,17862884
2020-02-14,124.19999694824219,125.87999725341797,122.44999694824219,123.43000030517578,121.79072570800781,16971973
2020-02-17,123.18000030517578,124.30000305175781,122.58000183105469,124.30000305175781,122.64917755126953,23816908
2020-02-18,123.80000305175781,124.30000305175781,123.01000213623047,123.38999938964844,121.75125885009766,12872775
2020-02-19,123.77999877929688,127.18000030517578,122.68000030517578,126.0,124.32659912109375,31662776
2020-02-20,127.0,130.5800018310547,126.88999938964844,130.14999389648438,128.42147827148438,33466160
2020-02-21,130.0,131.1999969482422,129.02000427246094,130.0,128.27346801757812,20743751
2020-02-24,129.39999389648438,129.39999389648438,126.69999694824219,127.0999984741211,125.4119873046875,23560124
2020-02-25,124.80000305175781,127.0,123.86000061035156,125.30000305175781,123.63589477539062,24063330
2020-02-26,123.83000183105469,126.41999816894531,123.0,124.0999984741211,122.45182800292969,21417866
2020-02-27,124.80000305175781,127.75,124.5,126.30000305175781,124.62261199951172,23573167
2020-02-28,124.0,124.02999877929688,119.0,120.5999984741211,118.9983139038086,36601211
2020-03-02,120.0999984741211,123.5999984741211,119.5999984741211,122.6500015258789,121.02108764648438,26982238
2020-03-03,123.69999694824219,125.87999725341797,123.69999694824219,124.37000274658203,122.71824645996094,23092324
2020-03-04,124.0,125.93000030517578,124.0,125.2699966430664,123.60628509521484,19757510
2020-03-05,126.55000305175781,134.8800048828125,126.0,133.1999969482422,131.43096923828125,56561987
2020-03-06,132.0,134.8800048828125,130.0,130.07000732421875,128.34254455566406,29165822
2020-03-09,128.0,128.25,126.04000091552734,126.3499984741211,124.67194366455078,24115041
2020-03-10,126.30000305175781,131.6300048828125,126.19999694824219,130.63999938964844,128.90496826171875,30529621
2020-03-11,132.5,132.8000030517578,129.5,129.89999389648438,128.17478942871094,18634487
2020-03-12,126.87999725341797,128.11000061035156,125.86000061035156,126.04000091552734,124.3660659790039,25120766
2020-03-13,120.0,125.22000122070312,118.87999725341797,122.5999984741211,120.97174835205078,34787850
2020-03-16,121.4000015258789,122.4000015258789,114.41000366210938,115.98999786376953,114.44953918457031,36516581
2020-03-17,114.5,117.58000183105469,108.58000183105469,112.48999786376953,110.99601745605469,35075248
2020-03-18,113.19999694824219,115.97000122070312,106.69000244140625,108.16999816894531,106.73339080810547,39853762
2020-03-19,105.80000305175781,107.0,98.62999725341797,102.16999816894531,100.81307983398438,59505689
2020-03-20,104.31999969482422,109.66000366210938,104.20999908447266,108.66000366210938,107.21688842773438,41464102
2020-03-23,104.0,106.5,103.04000091552734,104.68000030517578,103.28974914550781,32523729
2020-03-24,107.08000183105469,109.88999938964844,106.04000091552734,109.08000183105469,107.63130950927734,35369923
2020-03-25,113.0999984741211,114.95999908447266,111.83999633789062,113.9800033569336,112.46623992919922,30653043
2020-03-26,112.9800033569336,116.30000305175781,111.9000015258789,113.88999938964844,112.37742614746094,20663823
2020-03-27,115.5999984741211,117.80000305175781,115.5999984741211,115.80999755859375,114.27192687988281,23221948
2020-03-30,112.81999969482422,114.0199966430664,111.69999694824219,113.11000061035156,111.6077880859375,20267000
2020-03-31,115.0,116.58999633789062,114.05999755859375,115.58000183105469,114.04498291015625,18378831
2020-04-01,116.0,116.98999786376953,114.44000244140625,114.98999786376953,113.46281433105469,17423352
2020-04-02,114.0,117.12000274658203,113.5199966430664,117.05999755859375,115.50532531738281,18614941
2020-04-03,117.69999694824219,119.47000122070312,116.80000305175781,117.5199966430664,115.95921325683594,17409640
2020-04-07,120.5999984741211,124.58000183105469,120.5999984741211,124.12000274658203,122.47156524658203,29094750
2020-04-08,124.13999938964844,125.98999786376953,123.43000030517578,125.0199966430664,123.35960388183594,19897262
2020-04-09,126.6500015258789,127.5999984741211,123.01000213623047,124.9800033569336,123.32014465332031,15754120
2020-04-10,124.9800033569336,128.8000030517578,124.19999694824219,126.5,124.81995391845703,19740989
2020-04-13,125.1500015258789,127.0199966430664,124.19999694824219,125.1500015258789,123.48788452148438,14302218
2020-04-14,126.61000061035156,128.8800048828125,125.19999694824219,128.25999450683594,126.55657196044922,19122788
2020-04-15,128.47000122070312,130.27999877929688,127.20999908447266,127.69000244140625,125.99415588378906,16165318
2020-04-16,127.01000213623047,127.80000305175781,125.5199966430664,126.0999984741211,124.42526245117188,18568998
2020-04-17,127.16999816894531,129.6999969482422,126.73999786376953,128.80999755859375,127.09927368164062,23298889
2020-04-20,129.9199981689453,130.47999572753906,128.8800048828125,129.30999755859375,127.59263610839844,13076416
2020-04-21,128.0800018310547,128.9499969482422,125.08000183105469,126.45999908447266,124.78048706054688,20395528
2020-04-22,126.54000091552734,130.99000549316406,125.41999816894531,130.25,128.52015686035156,26021836
2020-04-23,131.1999969482422,134.3000030517578,130.8000030517578,131.0800018310547,129.33912658691406,21176848
2020-04-24,131.24000549316406,133.2899932861328,129.3699951171875,131.7100067138672,129.9607696533203,16386676
2020-04-27,132.50999450683594,133.6199951171875,130.3800048828125,132.75,130.98695373535156,15753482
2020-04-28,136.0,141.22000122070312,134.50999450683594,139.0,137.15394592285156,42077345
2020-04-29,139.0,140.14999389648438,134.0,134.42999267578125,132.64462280273438,28764004
2020-04-30,135.5,139.1999969482422,134.02000427246094,135.7899932861328,133.986572265625,22623055
2020-05-06,134.5,139.0500030517578,133.97999572753906,138.4499969482422,136.6112518310547,24882419
2020-05-07,138.3800048828125,142.0,137.3699951171875,141.91000366210938,140.02529907226562,27547778
2020-05-08,142.64999389648438,145.5,140.92999267578125,143.00999450683594,141.11068725585938,24188247
2020-05-11,143.22000122070312,145.10000610351562,141.0,141.85000610351562,139.96609497070312,23515791
2020-05-12,141.0,143.7899932861328,140.88999938964844,142.92999267578125,141.03173828125,15011189
2020-05-13,142.89999389648438,146.2100067138672,142.3000030517578,145.99000549316406,144.05111694335938,19396629
2020-05-14,145.89999389648438,147.0,144.39999389648438,146.2899932861328,144.3471221923828,15143506
2020-05-15,147.5,147.99000549316406,144.0800018310547,145.08999633789062,143.16305541992188,15923653
2020-05-18,145.0,152.4600067138672,144.60000610351562,151.02999877929688,149.024169921875,24620415
2020-05-19,153.3300018310547,153.49000549316406,150.3699951171875,151.42999267578125,149.41885375976562,17430906
2020-05-20,152.5,152.97999572753906,150.50999450683594,150.91000366210938,148.90577697753906,16879605
2020-05-21,151.86000061035156,153.52999877929688,151.02999877929688,151.6699981689453,149.65567016601562,16844750
